Transaction ID,Customer ID,Transaction Date,Transaction Amount
c714239c-e2bb-45c0-af2c-c361034d7cfe,1b8788c2-71c9-4923-b19a-e4bcf3a9f93d,2022-08-12,140.53
2c7862bd-072c-484e-9fb6-185bd61545f6,37315f9e-9622-4823-a2a4-703103326c1d,2022-08-31,102.94
9075ae61-30f2-47d1-87c4-2f765600786c,2774f956-345d-4243-bfeb-c696551f6147,2023-03-14,119.39
ec45f5a3-6861-4afb-9a0b-488f51840610,b84d9d33-a9af-48c0-ad9f-ec79b9c44c4e,2023-10-09,55.41
5c854ff2-d18d-4b2b-931c-0aab8e29833d,7ac9090b-c793-4526-9682-c52bb5b634b2,2022-08-31,180.25
4251089a-c7c1-4ef7-8212-39ec37bee13d,3ebaf7c7-d15e-4d1c-bc72-445a71d7a4d4,2023-07-28,50.43
79567d8d-d13f-4e4d-9fa6-6707c3495edc,6d529623-b829-4b34-bd78-bd7837447619,2024-02-28,143.85
673d3c52-0761-4c86-adf2-dbb7611e820f,d9ae72df-86b4-4f19-a3bf-92e8468c2928,2023-01-22,106.38
a6820954-4503-4804-abb8-6f6502a3b85e,b9d70866-bcb6-4dbe-b24f-81b86c71fd47,2023-12-11,241.82
52ace93c-2f36-491f-b5a9-3f4836f7215e,121d9987-b9a6-4f92-94a8-69cbd53f1e53,2023-08-19,158.05
4d43829a-d53f-4527-a3aa-eb22ec26d1a4,740fd021-a695-4f5a-8e60-51661eb6f651,2024-01-26,24.93
710327eb-b64d-4dc0-b8d8-4b09d0243729,5b9c6b06-b61d-4cf3-ad26-c4e842cd2121,2024-02-17,75.35
ddacdc96-1a9e-46af-b17f-8dfdf1ed4a8c,9007614a-62bd-48ab-8ba4-5b7ac3924249,2023-10-17,58.18
36350543-1ba5-4cec-a8d1-ac4cc9be1e91,74de1210-b9dd-4b51-a943-8fe18dc95ab5,2022-09-14,69.25
1e5e9929-0839-4828-ada8-6374b5120605,2e76b951-2fe0-4df4-93f1-c9f2d1214f3f,2023-11-05,160.05
3314816a-ae3f-44d8-ae62-5cff0c8186dc,48075661-09a1-47f2-9a43-857e0509b156,2023-04-06,33.18
225f8cae-bfec-4be6-a677-15645df963a5,eef6d461-87db-4e1c-9db7-2d0b1291aeed,2022-09-29,84.84
c146fad8-4587-4e09-bb5b-94ae79c92601,9190e4ac-6ee3-4c97-a672-325f3873b424,2023-08-17,29.16
2c144495-53b3-40ba-a93d-d793ed63de10,3ae797b5-7278-4209-a9dc-758e12cc4088,2022-11-13,73.12
354d98a8-aabb-40f6-8ca2-2c7be027d929,ee4d6840-41ad-4b3c-b60c-7f3e5140463b,2022-05-29,115.84
90123369-0d97-40f0-89b0-ed262b9243cd,77255055-8009-4b74-818c-db01bebdb2a8,2022-04-29,140.55
66853e83-acad-45a1-ae7d-210ba7813591,24f4e941-2998-434e-95e3-717c97675bdd,2023-07-23,167.58
9e4b5792-6bfa-4acf-84d5-7ecc5c2f072e,c35a4c2f-57b8-49bf-becb-02ea8e87b350,2022-08-04,190.2
be017a50-e147-43af-8f06-1072a2bfbf65,cc35a6de-7e6a-4c30-aa67-be96e3b5b56a,2024-03-07,63.09
65ba5803-c1c3-4859-8d45-3ede96152385,f4930fed-a0c2-43da-9ad8-5d8ce99e3880,2022-10-26,50.22
4953ba39-cc98-4609-8f82-68d00869d799,ae6e1461-4bbf-4bd4-b8ab-3665a137fe7c,2022-10-05,33.82
ee55ef7d-5fa2-490e-933f-802c74aaa89b,072d8ed5-fd14-4a66-a29f-dd6a6175cfa9,2023-04-19,131.59
48e2954e-0354-4860-8249-110e72bc0bca,e3d94a55-5c60-4166-b6aa-b39aa2582d34,2023-12-26,105.6
ff7f1e09-4261-4618-90dc-0570c1af9e50,1e768784-7e92-41fa-93c7-3c293f5f1712,2023-05-13,46.73
dc880e0c-ae14-4a3a-bd77-d7fad298147b,0c2259db-3506-4077-bfed-3ebcce124074,2023-04-29,44.82
d7f5fc22-82b8-4685-8c11-c63c31a89199,84a1a3b2-95e1-42fb-9940-5da4c1fed069,2023-08-24,137.81
34f7c720-0611-4325-8620-0905de58bdc4,bb93787b-f509-4acd-a1d7-0ddc4f3e8090,2023-02-10,141.42
ceac774a-77ba-4ea3-9727-27e6cf19c45b,4efbf602-3a7c-47ec-9f87-9a1ab4e17e8d,2024-03-21,89.52
7e651829-19f8-454a-bb08-ae293fa7ad31,79dd709c-3996-40e6-8dae-7a07de357688,2022-10-31,110.48
f1977ff3-6a64-4906-b726-522f5f6cf099,cc468be3-d0b2-40ec-9da5-205f33e4651a,2023-08-15,86.84
8270ed09-3738-468e-ac6b-00d6757b3912,e3ff60ac-990f-4520-97ff-f8b7f90992d6,2022-11-04,235.73
23233349-a0e6-4ded-a717-105f88ba23bb,d075b65f-5105-4235-ae86-37d138b78571,2024-03-18,111.52
3f834956-c4a2-4a07-9fee-8b89e989837b,af6ee4d6-03a4-4558-b20b-262fa0034482,2024-03-02,196.14
dbf127ba-5639-47f9-b502-486b074ea7ef,c039d1e8-494a-406d-9e0e-898c5ff1fca5,2023-04-12,91.95
b2128c24-304d-4933-8e77-502ebb8deba7,9f0f101c-600f-4cfd-a85d-d95721e2161b,2023-04-15,54.21
9685f5c3-9e8f-4c5e-b567-f5855f4ee258,3e6eb569-7f33-4858-bb0a-8695588fb24f,2023-09-20,61.56
4984321b-6aea-4322-9624-0102cd144ab1,b86af150-0187-4ce9-85f1-bd0ba767fa7a,2023-10-01,232.25
389b6067-f6c0-4bf9-ab12-289a8061b671,b84d9d33-a9af-48c0-ad9f-ec79b9c44c4e,2024-01-24,32.15
e5a6ad5f-ec7c-47dd-bbf1-9974cc1b42c8,3e26254e-2cab-46c1-a3da-b1cae7ff893e,2022-05-02,113.77
692d5553-c8a9-4ffd-a974-f9d8b5f7c7dd,93d212f2-06cd-46b0-95c2-73c1f56e1af8,2023-11-05,81.37
d1ec326d-5a48-484c-8630-1460822fecf1,9db6a606-2def-413b-819f-5bc324e573d7,2023-06-28,135.68
ddf77d70-c00e-41eb-8130-26390c0dcab6,ef4cd17f-0a66-4954-8b95-eeebe86bf4c8,2023-03-19,63.51
484f910a-b80a-49f8-9bfb-b018c2c92cb7,49f45536-d2cd-4a1d-8b73-f93c25486b75,2023-01-08,19.77
4c1fef38-9a2e-42a1-9837-8cb65a557af5,c4ef3125-7a5d-41d6-a065-bf3e537cd164,2023-08-18,51.52
530139b2-7fbd-4e8e-82ab-d783a99a522f,ea79bb91-1d14-4839-aa31-320af7a9ac71,2024-03-07,154.85
b398730a-e15f-4705-9794-38173544cee6,9298b541-2f74-4cca-a8dd-a9b1f0b580a1,2022-07-15,28.3
32386844-0632-44f9-bfcc-aca3f8c8aed6,f706fe42-aa25-4eb0-a23d-f4a118a1fed7,2023-07-09,56.95
afbf8770-2d2e-4fea-bf3d-589b08a92e4b,4c999ec1-f119-45c9-866c-6ca3933beb75,2023-07-06,77.4
ac772cb5-8ca6-410a-9e71-bd638b954cbe,48f124a7-e891-466e-8c9b-ebe3a10e7ec3,2024-04-12,91.6
300efb8c-642f-4690-89b9-c1ff93bca01f,5b92ddd4-46c4-4009-a09a-ab1552fc7b6f,2023-05-10,105.76
e9a74745-3ddf-471a-a2d5-fa614d2abb50,0c539794-6d5a-4044-b14d-fa533c4b232e,2022-10-26,143.14
4043c539-42b8-43a2-9880-7d001876e3e0,66bf18ee-4fd4-4ecc-a46b-9e7bd6463725,2022-08-21,49.02
ffa6fb91-4765-480d-8374-312a112da24f,9b939f20-72e8-4cf9-aea8-f1ee7f4450f7,2023-12-29,24.94
378209b3-cfa7-4753-b4c8-3a55d503fd78,b93ba951-7b98-4fb2-9895-26714e5cdd11,2023-11-12,120.79
1b27273b-ee9a-4d1a-8d27-3bcf9b145d63,e2772095-5c98-4483-8d58-bd7018dda528,2023-11-23,84.34
e3288bc0-788e-4072-b3d0-1e135d5955a6,aef7fa92-7ae7-4113-b78d-8009f080dc48,2023-10-30,159.62
91c6398d-f8e5-43e8-ab53-b96b577f5621,047a61cd-5378-4e5c-9bfa-b6fe719f5a67,2023-07-04,179.08
ef5a8ccc-2956-4d14-bf1e-6da13836dda5,945f2887-ad7f-4121-806a-208671e61bd1,2023-03-04,109.76
1101326e-c454-4bdd-a22b-b54c09b61739,f1dd0ccb-d483-4c07-ae10-ed08d86c7bfe,2023-11-23,115.83
225d1029-fc67-4884-9f04-699d84ae5492,c2f8d40e-4b0e-40ab-9cfa-51ecc4822604,2023-12-14,16.51
9d9f4caa-3f89-40a9-8e4f-b21f31b0e266,7aa0370c-c379-414e-8369-d0c9ecb2afb6,2023-03-07,175.07
8ebd6a35-a170-46ca-a17f-96c26983f209,1e7421f6-1cdd-4390-ba05-a6dd80d9119c,2024-04-14,259.0
186034a8-1016-48ac-a680-42dbc1beb02b,79e42b8a-86b7-46cf-ac6a-f72f524140af,2024-01-29,114.19
fda93b64-ed51-4a44-ae03-4dbbedc8e5dc,d23d2768-bd27-4212-9aab-e93f7e183150,2022-05-26,17.87
b7ea8c3a-8b79-4693-acb1-7a9b2dc19912,b78fd10e-8dcf-46c1-a3bf-d9c2f9657892,2022-04-27,49.84
661eefbc-88d7-4c08-b9fe-1bb3a28fd2f4,a2c97683-d438-47c0-a4a6-95ddff382cbb,2023-05-23,20.27
d2d32054-d58f-4143-aa01-888ac76b9f38,0aeef05c-69b6-4af9-9dbd-93dd0b14d810,2023-08-15,107.33
23212764-70ef-4cb2-ba5a-d1bf2348a7d8,d42c5619-4658-46a1-bb0c-975f62907c80,2022-11-22,260.61
f06e8211-b179-47d7-bf11-94931bca62f4,823d68c1-0933-4862-a9b7-0fbb1de7c493,2023-04-15,102.97
7cb4cf70-a825-45dc-b308-259978bdecc0,e477cce6-d560-4f3f-bd4d-117a23daf742,2022-08-14,61.48
ad48c24f-5e02-4862-9a64-a2c17ac88c0c,71cb86f2-bd06-4fb0-8693-d3ab8ea7683c,2022-08-04,86.51
d74379c3-e568-4cd7-9d1a-1a0accf44053,e76ca02e-d832-481b-9eb3-67002e0e4665,2022-06-25,19.96
ca012e31-a507-40ac-af98-336dee24d26f,35605cf8-566f-42b5-a169-2a9476f24009,2024-02-14,191.8
0bcf4918-39cc-43e9-be24-42ba94511f3c,bc9323ee-7b56-4466-841d-60203e96a013,2023-08-09,40.85
5a8da3ab-0f46-46dd-a9fb-fa3c1faef7ce,63423ab4-d16c-44c6-9845-2e53dec010a8,2022-07-22,219.68
0ec45bcb-23c5-4fe6-a020-02415a4bffc5,09934fc0-e7f0-4247-9743-795921d31313,2023-11-29,87.32
18940c04-8c8e-45c9-ab17-26becff07144,ddd68de6-ab03-4636-947d-b2fb365149b4,2022-11-14,83.19
c58622c1-0c73-4a0d-9a15-8817c5847d0a,823d68c1-0933-4862-a9b7-0fbb1de7c493,2023-04-04,111.21
91aa0857-c9d0-40ff-b52d-4f55a787a178,800e9ba3-b348-4eab-9a75-325579aa80ba,2022-10-13,129.18
556b3841-b9d7-4fde-b87b-7b11214442e3,78a0047f-4116-4685-9211-f9862626aecf,2022-10-29,86.5
644f7e29-26e3-4757-93d6-a85785ddea3e,47901f6b-b0a2-4420-bf5f-cceb0a6be9ac,2024-01-13,124.68
dc8a208f-e900-444c-a884-20b631a5b935,1d9e9080-36a4-46a4-8008-c2c84a1dc8de,2023-06-14,122.72
2385b6fb-4290-48bd-9d97-a6e9bd18a8d6,a3a59a66-2245-4974-9651-5763dfd5e18c,2023-04-14,57.58
d86ebddf-25de-4b70-94f4-af6c577f4dce,2bf36fd7-a1be-4deb-9d9e-ab0cba94ddb0,2024-03-14,101.2
39e77804-afca-4dc7-90ff-0cd84aa4e67c,fb30b161-68e4-4bb1-8b85-0287c69e1ef5,2022-08-12,97.02
deda3725-0456-40b9-ab22-4cb6f59a891d,d789c05f-cef1-4eb5-a356-183dac1d50eb,2023-01-06,214.71
65492c9f-397e-41fd-8d24-3cb40ab7188c,f4fd9dcc-90c6-4ddb-9678-8615652d59c6,2024-01-27,117.27
3123fdb6-8291-4cb2-919c-e4346258a9c7,205f5aa5-b18e-4db5-88cc-d1798bb64c2d,2022-10-19,242.32
82a05052-6bee-401c-a5c8-6426da2d534a,ae1f3450-260b-49ed-91bf-077decb862e4,2023-07-08,98.75
0957d5a4-97f8-4728-aff6-66c032f54f52,93ed34c4-08da-4021-a3d6-e8d741d919f5,2023-05-10,73.22
d1c0dfec-27bc-4d14-8c49-ae640476a71f,81b8ac10-cd60-4ca5-b2c6-b097cda0194a,2024-02-22,27.25
78beeb63-8b3f-4246-a4fe-a6a360f483f0,0d7992ef-6424-4280-b9f7-bb6d34a26b0a,2022-10-16,51.88
20163a95-0dfe-4981-bdd8-1032d6267fb3,368a23d7-a080-479f-8b86-fe4950fab242,2022-05-06,71.97
1b234cd8-eb9d-4cdb-8346-a542bb5769fa,98e8b9d1-b59d-4bb7-9328-f2b96642325f,2022-10-15,88.24
9ab95038-2779-477b-8133-2dc111cf3585,b183d88c-93be-4f4e-a96d-fe5c550f208e,2022-10-29,69.36
c7de0abc-6ec7-43ff-9b37-773683b76427,321907a4-1f1b-4cbc-9269-ee6c64233818,2023-08-03,76.25
b9d14e5a-3f2b-4908-8890-4d75f2579a3c,0ebde44e-bac7-48dc-941d-d1e76e940064,2023-04-23,153.84
a5bda9ca-9712-4955-8690-d50666e9b8b1,1c60a291-a126-4cca-8469-58eed6a94404,2022-11-01,84.4
40ed5bb6-d7d9-451b-a25c-0f9c8d2efc5f,198fef10-cdf7-40c4-989d-6ac3476128ec,2023-06-19,68.63
269cb945-6cdb-4419-b8c8-ef5f37478a89,91c8d2ca-3009-4c4c-a4a1-bb1dd1207c9b,2024-02-07,173.77
83f811c8-74ab-45c6-bd1f-c9b90ae2a3d9,9db1af31-82f1-406e-9c70-4a16e2a7135b,2022-06-08,58.48
dbcf22fa-20d0-4606-b0f4-0d67ddd3647c,57f5b127-3d3c-4c46-bf75-b4ee95a22982,2024-02-02,115.69
0d66755f-3ac7-42bc-b133-b3cf119bf515,3cf0817b-f9bc-48d7-bb0d-68f7953b5a12,2024-03-31,29.0
509c2570-7eef-4f77-8a87-4ec332f15a98,7502cb19-3123-4e22-a280-fd114f68c3b8,2022-10-25,136.88
729bc7ec-6097-42b8-a159-e47cd3976435,cfba2d45-894b-4fa0-8d09-6a8ce680c4ac,2023-04-11,29.81
7ab909d1-f778-42e8-9059-ca9a35d084e6,425b93fd-78da-4262-9c26-cff87713c0d5,2022-08-07,69.27
674243f1-8b54-4f23-95aa-f6e6fa810d05,04005169-0d63-4df3-9543-4933a45b6fe1,2023-08-25,75.95
349543df-ae46-4d02-afc5-1701ffca3d2f,527dd980-a57f-4559-821a-6caafe1406fb,2023-06-25,44.72
9e17d5ba-3117-4435-9de3-726ce4b51894,de5b71cf-a654-4072-92e3-2c0010a605b0,2024-02-04,198.56
c0c07202-1669-4708-b834-3c68d9d97030,b0f4d9bd-e7ed-4a5e-9235-dcdda659f922,2023-09-30,23.15
760844cf-2123-4148-a59b-bf64d26efe7a,4fb26e51-0865-4a72-9320-0443155f9b5e,2022-08-06,30.2
1b9bbae5-a847-4a63-b7d0-0c35b15e1562,a9a4d267-0149-446c-a12f-9aa6be940eaa,2022-04-24,178.65
8dccaa02-c39c-48e1-89ac-a831fcbd9537,b1d08db8-11a6-4292-9fe6-47dd8d8f88b0,2022-08-24,53.09
adaf0981-f191-403b-aa7f-9839bc3322db,53342552-d7ad-4a49-9f8e-fc12d04817e4,2024-01-04,170.51
b6cf8563-cb46-4200-9a2b-391b6d6b0778,1373d983-cf02-4213-b6ba-10cff504a626,2023-01-13,126.2
ff6e59a9-ecad-489f-8f06-fa70d7922a69,dddf0bac-c721-4505-85aa-40d4b6568db3,2024-02-12,200.57
5ccb7aaa-120b-4417-9dee-b3e711de9dfe,9957571a-50d3-40da-899a-16ef47144210,2023-07-22,225.66
aca9c408-2fb9-47db-9e34-847d2e04f245,eb56a499-d636-4e3d-a838-fed675732a09,2022-06-13,130.41
ff426793-ca0d-4713-a8d9-942df12c36c5,fb30b161-68e4-4bb1-8b85-0287c69e1ef5,2022-04-24,119.08
6ce8171d-9435-40e1-9736-dd7895520af5,adecf284-c7db-4c67-bce1-b0d4d5504928,2024-04-02,147.45
5fb555dd-f978-4e2e-ad5f-ebc3fb5c2552,2cb0a5e8-b4b8-4f9c-b100-3f2bc46d30fc,2023-09-17,158.07
e495eb74-32ab-42b3-b569-9caf901d0a69,f98c49fc-f07f-46d6-92d9-a57ef2a6ba6d,2023-01-04,192.58
2448d6c4-d3b4-412d-bde1-06db2c633356,a26826ea-f22d-4f02-9cda-3d38ad3c6783,2022-04-29,211.55
93b0e48a-410f-46ea-bfa5-2ffdbba1347a,aef7fa92-7ae7-4113-b78d-8009f080dc48,2022-06-18,191.68
a9f37ebc-da93-48a8-ac66-861f2b9dcf97,793cd053-334a-4bcb-aa37-6574b821c7d8,2023-05-29,49.17
6e62c8a8-e8fe-4c78-9bd8-9418af63126d,47341d42-8457-40f8-adb5-2722977e2662,2023-02-22,214.09
20f06115-8fd2-4e2c-a287-2c5dcbd28809,b569ac79-2e66-4c79-ab1b-176769882d70,2022-06-23,179.4
ac212cda-1a5c-45da-9b05-a18a71c12b8a,8e9b73ed-767e-4a8e-a243-924d6f1a0725,2022-11-15,110.92
42691f4b-a1ad-4731-80bc-607b808b109c,42dbacb5-c581-423d-afd2-6451d966d445,2024-03-27,84.74
343566b3-36ae-40a7-9c3b-962275b66c15,3b5349c8-c5b5-46be-880d-42964873e026,2022-10-04,30.59
c96e823b-55b7-4302-b256-0dbc21e9aba7,17421a4a-9b02-42e2-8316-f11e06dab71d,2024-03-13,230.18
165794a2-76e9-43ee-a4dd-1d9602d83d24,e29efa35-a133-41ee-9e59-e78333ef887d,2023-04-24,162.46
f24476dd-08cf-43f7-92c2-ead0c4d1f0f6,635bada3-6309-4379-80e5-921b5a855ab2,2023-03-29,139.01
79b6facd-3f18-4a14-a52a-0d9ccebdf305,4150c1dc-eeb3-48ec-9e4f-be852a80c498,2023-03-21,182.07
da001eff-8ee9-4f99-88a4-14ba9563ad9f,748b4aaa-c7a9-4da4-8138-a3a46d9485aa,2022-09-03,64.8
133bbe01-c5a2-4d8d-810b-71e9818a3dc8,c9f92042-7a4e-4c96-93fb-80405a2c63a1,2022-10-11,195.04
904d6ac5-d65d-48e6-a7d4-b317f1cd8e7a,46c3bc87-ea33-45f9-8591-cea6d5b354fd,2023-05-06,139.29
2bae787d-e6eb-4771-9c2d-8e1f0d580900,6678a672-9f88-47d2-bc2a-c045c90d0144,2023-08-05,30.03
4f9bf145-9b41-4037-88a4-4d3e1737badb,e4b5f133-9f9c-4382-af75-225d2cbcb26d,2022-04-26,60.03
b0781e6b-2153-4af5-adeb-0d0403d17a26,e770d73d-46ac-41e8-b6fb-465928928a97,2023-11-18,53.34
6aac56aa-2928-40c2-8bf9-34ae3abbb297,547f8129-f95d-4689-9bab-65ea91f41d49,2023-06-12,154.04
208707bf-01bc-4066-b995-6b3a08ba6082,0c738bab-e07c-4b28-9b8e-acd4af6b27b7,2022-11-07,31.06
2ad534b3-ac72-4e74-b92f-6286b39caa05,290b94f2-b398-4713-b557-1d630e17ced0,2023-11-02,166.01
78c6732b-a493-4715-9f84-f122fdc839a9,49cd4ef6-663b-4a3e-9739-1f854f8d3ee5,2022-06-11,76.62
31424629-2e88-4012-8df3-9eefa49b8e5f,f993b5a2-fc89-49fd-8793-1241f1d34d3c,2022-10-12,193.33
0e2821e1-56e2-4077-ab69-aa9a2bd0a73a,249dac21-1ffb-4592-beac-c208ba7a00fd,2022-07-10,59.91
6763e4a2-dcaf-4f00-a214-0d53ceedd702,2149f94b-2e28-40e3-984e-acfccf7bf366,2022-07-01,196.63
8d08ad83-f5d8-4ab8-a5f4-2c2cbb09114e,2abf4a80-7e69-4d75-9061-0c85cc0ee782,2024-01-12,15.39
8cdb5e78-0d8f-48aa-aa40-42688ead147d,ce6baab5-3fa7-4eef-9b4b-9e7be436833f,2022-12-26,127.76
6c11caa0-49a7-4d4d-88c4-58a434a3cfb3,3b882c5a-94a0-4b10-8402-7ef1aee6001c,2022-07-02,179.79
a5ccf1e1-9af9-4691-844c-5aa3ca2bc4fd,70e2a2de-b760-4c73-a756-c8a7d2011758,2022-08-15,88.52
935d33e6-2281-4aac-bb21-3c2e6cf17abd,eef6d461-87db-4e1c-9db7-2d0b1291aeed,2022-10-03,129.49
059d7e0c-f7b6-442b-bcae-54ed82f1178f,4ad9c484-572a-4d44-a35e-0ec82ae6d70c,2023-05-19,84.68
642b3864-767f-4889-b3f4-a47993b0243e,e367b7ab-e869-4e8e-8a92-8e0509487f0a,2022-05-27,217.69
8f73472e-dda8-4823-955f-767724566e08,2cb0a5e8-b4b8-4f9c-b100-3f2bc46d30fc,2022-07-09,99.82
8b6734e8-68ba-4e73-ae06-22726af90822,e3ec53da-3108-4f08-9533-f1b7dd0f5858,2024-01-17,95.87
41e56337-d689-478e-ba02-a1a635457366,f168b796-11b5-4ae1-840f-9e932ffb83fd,2022-10-03,194.78
044a3d6c-bfd6-402b-b56a-ea176c47784a,d1ebdd2f-65bf-44ca-b78d-b4fb175fc8e6,2022-05-20,162.69
3d5abd74-de6d-423c-80df-a47a569f5da3,5b78c295-a2cd-46cd-ac1c-42c2158a2114,2024-03-27,49.37
edd21b3a-22ae-492c-b6ba-2667ec88f41f,cfffa6a1-202c-4479-bd08-6b26ed535a06,2024-02-21,240.45
0bb6083d-53f0-42f9-915c-a55bb09ae8f2,60407a96-f1d1-4a1e-b540-3d6625fee3ac,2023-01-10,70.8
cafdac9d-74b2-4eb2-8e05-08bd30cdea15,9c76b555-02eb-4b57-ab46-072f191be3d8,2022-09-04,130.24
d2a5f51f-d909-44bf-aa55-a4c9dab56f7c,c8ef5d42-6050-461b-b627-7482d64e9d55,2023-07-26,80.71
932180ad-f48e-4357-b77a-93dd5b6cfdba,249dac21-1ffb-4592-beac-c208ba7a00fd,2022-07-17,50.46
6e389e7f-fbca-405c-bf00-976ba4b21cdf,7d7ad273-402e-452d-b897-930373386ee1,2022-11-23,123.83
c32c7499-95d9-4ecb-96b4-3238a652cd14,2b94411e-8263-4c5d-bc12-605ef640acc3,2022-05-14,40.65
4103cc2b-2bef-459c-be7b-940a50208478,682cc047-d6f4-4e42-a4ac-52d4c228c7d3,2023-03-25,130.25
19d5a5e7-d009-4c59-adb3-ceb7fb115956,1dd080c1-ab0a-4c3b-8c78-56b3e5de6249,2024-02-08,76.88
4a897795-2e88-45be-bff7-b6e93505dcea,d4b1e2b1-5f68-41ba-be71-d085dc2eeaca,2022-10-18,191.18
c7b4d984-ecc7-495f-b4ae-da52c0ef71a4,aaabf8e9-a146-418a-ad7e-f76808f143ea,2023-03-16,212.88
3d3130f7-4d05-4656-a5d5-f8f7eac95d75,cb7f9869-414d-450a-8b22-d8e3ec069ca9,2024-02-14,120.91
efde1ade-fc58-4bcd-970a-5fd2db1774aa,dd86576f-1b1f-40c1-9b52-1b48d13ec579,2023-12-10,148.85
865660f7-c6e0-4a3a-b04a-73c4537f1435,cd8e6c12-efc8-482e-a7a9-41ce7a98fd6d,2023-12-30,149.89
4f60bcdf-d5b9-4f0e-849f-63956e25c1ad,4c04a62e-f4c9-4713-966d-4791be1e52a6,2022-11-03,145.3
2e82cc02-db5b-43ef-985a-ba643669e407,fb9bbab3-0f6e-4b3c-8230-df898d4bf226,2022-07-20,231.86
57e25e0f-65f7-4caa-8728-385f7b03dd88,196ff4dc-baa3-48e2-91e7-fc3e354c6455,2024-01-24,56.48
bb06ad39-37c1-447f-8153-a163f6d680b8,e32b82d8-40cc-439c-8ad5-e1a82c69c32c,2022-06-23,97.72
f6c7942e-c21d-4903-95c4-e01fd1774e07,93d212f2-06cd-46b0-95c2-73c1f56e1af8,2023-09-18,80.98
59b18ef8-5f71-4645-93cc-69abedac1fcb,36ad7791-22df-4aea-860a-0e78c2810ff9,2023-09-22,115.0
f5ddd018-1040-4560-823b-adc6ecbc115d,1f81f851-7da8-454f-9d3a-dfad290d3b72,2022-08-20,70.0
c8e50904-e7bc-45df-9880-b8c63449eddd,f61193ff-ae80-43d7-aebb-d407c67e618b,2022-11-11,102.51
4f8ed973-8f50-4075-9353-5a25412cf0cd,eb56a499-d636-4e3d-a838-fed675732a09,2022-12-25,78.44
54361e3b-6fb1-4af1-b2de-36d32d7d2b43,c6a56114-ea36-42c5-9980-891a099b71d4,2024-02-07,58.0
355293e2-d1dd-4780-88df-8f6a138ff69a,97ce0c6d-a248-4205-bd85-9395cfad1779,2023-02-05,47.77
f33b4112-8141-40b4-974c-91c4637c719c,40c41d78-e917-488b-9e8f-7768abd92e00,2022-11-10,65.26
e8be06c9-0ca9-4676-807d-7e008442a4a1,6e14cdc6-4eca-4722-a5ed-bb33b54cb8d4,2023-02-27,133.63
0cdb3816-7be6-4650-840f-49620420f6bb,4196bfde-abb6-4ed6-a2e4-cbb89e42c0f1,2022-07-20,155.35
77af6e78-99f3-4bf2-b0a1-8551c1742d78,f1bc309e-306e-461b-acbe-d2bb96c2f92f,2023-12-14,46.77
c5ca0a32-2784-4fb0-8802-877781f230a0,44e25981-7ba9-47a7-b1a2-2e7d13f18911,2023-07-23,50.2
04612af7-f295-4a43-b0c9-bd40fc78f97d,2bd1751e-b621-4e38-a5cd-bd90b52d3cc6,2023-08-08,188.43
22f79664-0658-45ea-8970-a8b535f2f9b0,aedf3d45-2167-462c-b33f-573720d1e9ca,2022-08-01,91.24
8c8b19b1-a680-4914-850c-65ab3bb639e1,2ae5d921-651a-4658-8ea2-c2cba22a9c40,2023-07-12,171.96
35588db7-5215-466b-8a09-4ed117ce4c8f,37204052-b159-4a7c-99d0-48d5e58d5ea3,2023-03-05,38.23
c2a53960-ba0d-4c8c-af46-e4e23ca1a067,41060e97-2c23-4328-9c83-67a599404ebe,2023-08-22,216.82
3e42955e-669c-49d6-bc37-820b922c01d8,40c41d78-e917-488b-9e8f-7768abd92e00,2023-03-09,70.38
e593c857-9367-424d-8ad5-94133306113c,d3c1b80a-7852-4b49-8381-64d31b83a755,2022-05-13,205.29
69a3f49e-4de8-46c9-9f7d-dbf1ec8bc117,cb18e334-fee3-4bf0-841b-2a941d678010,2024-02-02,72.19
3e1e55a0-ca3e-4b84-b425-8926c0df1cd2,82ebc0b0-9a64-4b5e-b3a2-63267b8f24c8,2022-06-30,242.0
6e62c284-0106-44b0-b56e-37ebbf4ff177,0730955a-9da3-4a3b-bdd2-4b53f235fcd4,2023-09-09,115.96
18cab631-7596-42ec-bf69-bde76b3b6c84,28446cc0-8b0f-461d-b102-104270883d47,2022-06-03,72.82
8a6f61cf-44a9-4dc3-8ddd-348d94510812,ab9b732d-5a9a-4615-9aa3-67369fb6e8c5,2024-04-09,72.14
f6d66dd1-7309-4502-abe2-a151525a2c79,a1c1655f-1b61-4b01-878d-0037b7340bb9,2022-06-16,206.7
2daa3d18-87eb-4491-bed2-d92dd2c94cb9,8f351770-1cfe-47b3-8467-b3b5b79e6a2c,2022-09-28,90.47
835f6adf-2b82-4758-9621-94936139d26e,4ee6f09b-b65f-46b5-974b-bf54f703a573,2022-10-16,28.77
74731758-00de-4cae-a109-15138fb74d20,3b9a5bc4-bdce-4d68-9911-2b7ac6abb984,2022-06-09,103.85
67200c01-b388-4489-895e-e28520d2240c,c50156af-f605-409c-bfd2-3607221a7952,2022-06-01,163.98
cebc07df-340d-4186-aa69-fbe9396697f4,6b7ed8e4-e1f6-4e7c-add4-91ebedb47f2b,2023-04-23,32.33
88aa4aa9-f310-407b-af23-24a1a2199cae,ec9937a9-718b-49a9-83fd-470baeac27e1,2023-10-04,143.81
64bf3551-d82a-4e87-b71b-3369f1ce1817,22e7f884-62e4-4dfa-8162-59c330df234d,2022-05-14,107.93
